RAJ2000 DEJ2000 VEL
83.82042421774614 -5.24785744725931 10051.2127569115
83.82008946187649 -5.24807964850853 10051.2127569115
83.81975470576572 -5.248301849551956 10051.2127569115
83.81930838020934 -5.248412923107329 10051.2127569115
83.81897362363588 -5.2486351236776985 10051.2127569115
83.81863886682123 -5.248857324042343 10051.2127569115
83.8181925406593 -5.24896839671036 10051.2127569115
83.81785778338181 -5.249190596601964 10051.2127569115
83.81752302586303 -5.249412796287821 10051.2127569115
83.81718827826259 -5.249523879278973 10051.2127569115
83.8169650995287 -5.249746089811869 9831.1845610445
83.81685348966131 -5.250079428005274 9831.1845610445
83.81663031060583 -5.2503016383854675 9831.1845610445
83.81651870045614 -5.2506349764813685 9831.1845610445
83.81629550043604 -5.25107941963379 9831.1845610445
83.81596073094815 -5.251412734782067 9831.1845610445
83.8156259610983 -5.251746049714052 9831.1845610445
83.81529119088648 -5.252079364429742 9831.1845610445
83.8149564308756 -5.2523015624931135 9831.1845610445
83.81462168124601 -5.252412643916848 9611.156365177501
83.81439852186716 -5.252412620465717 9611.156365177501
83.81406379351934 -5.252301468688628 9611.156365177501
83.81384065570114 -5.252079212139912 9391.128169310501
83.81350593844843 -5.2518569435833085 9391.128169310501
83.81328281184393 -5.251523570347813 9391.128169310501
83.81294809508277 -5.251301301441366 9391.128169310501
83.81261337855732 -5.251079032329247 9391.128169310501
83.81216707179475 -5.250967867300047 9391.128169310501
83.8117207651874 -5.250856701918088 9391.128169310501
83.81116286810152 -5.250856640276815 9391.128169310501
83.8107165391129 -5.250967707032712 9391.128169310501
83.8102702099612 -5.251078773435824 9391.128169310501
83.80993544867083 -5.251300968578283 9391.128169310501
83.80960068713867 -5.251523163515028 9391.128169310501
83.8093774933891 -5.251856487437236 9391.128169310501
83.80904273135366 -5.252078682024059 9391.128169310501
83.8088195371007 -5.252412005695396 9391.128169310501
83.80848477456183 -5.252634199932315 9391.128169310501
83.80826157980536 -5.2529675233527815 9391.128169310501
83.80792681676299 -5.253189717239832 9171.0999734435
83.80759205347866 -5.253411910921185 9171.0999734435
83.80725728995232 -5.253634104396824 9171.0999734435
83.80692252618398 -5.253856297666762 9171.0999734435
83.80647619424762 -5.253967361034049 9171.0999734435
83.80602984998929 -5.25418954045075 9171.0999734435
83.8055835054075 -5.254411719508326 9171.0999734435
83.80502558039476 -5.254633884629169 9171.0999734435
83.80446765497656 -5.254856049193667 9171.0999734435
83.80390971661379 -5.255189329585064 9171.0999734435
83.80335179028438 -5.255411493032637 9171.0999734435
83.80279385080983 -5.255744772296566 9171.0999734435
83.80223592356887 -5.255966934627192 9171.0999734435
83.80167798298217 -5.256300212763706 9171.0999734435
83.80100846131388 -5.25663347596672 9171.0999734435
83.80056211313007 -5.256855650986563 9171.0999734435
83.80028314864828 -5.256966731104525 9171.0999734435
