RAJ2000 DEJ2000 VEL
83.74149501910982 -6.377196180736551 6310.733427172499
83.74138333104095 -6.376751688685381 6310.733427172499
83.74127164315725 -6.376307196646224 6310.733427172499
83.74104812366949 -6.375973794947713 6310.733427172499
83.7409364362303 -6.375529302902073 6310.733427172499
83.74082474897621 -6.375084810868395 6310.733427172499
83.74071306190719 -6.374640318846604 6310.733427172499
83.74048954348154 -6.374306917023905 6310.733427172499
83.74037785685685 -6.373862424995465 6310.733427172499
83.74026617041717 -6.373417932978867 6310.733427172499
83.74015448416247 -6.37297344097407 6310.733427172499
83.73993099588147 -6.3725289226172945 6310.733427172499
83.7398193391976 -6.371973314214996 6310.733427172499
83.73970768274239 -6.371417705843338 6310.733427172499
83.73959602651583 -6.370862097502292 6310.733427172499
83.73937256878833 -6.3703064627183394 6310.733427172499
83.73926091313949 -6.369750854416377 6310.733427172499
83.73914925771918 -6.36919524614488 6310.733427172499
83.73903760252735 -6.368639637903764 6310.733427172499
83.73881411701186 -6.368195119435609 6310.733427172499
83.73870243304955 -6.367750627540122 6310.733427172499
83.73859074927196 -6.367306135656136 6310.733427172499
83.73847906567906 -6.366861643783571 6310.733427172499
83.73836738227082 -6.366417151922415 6310.733427172499
83.73825569904723 -6.365972660072648 6310.733427172499
83.73814401600828 -6.365528168234248 6310.733427172499
83.73803233315391 -6.365083676407185 6310.733427172499
83.73792065048414 -6.364639184591412 6310.733427172499
83.7376971380649 -6.364305782237292 6310.733427172499
83.73758545583838 -6.363861290413831 6310.733427172499
83.73747377379638 -6.363416798601603 6310.733427172499
83.73736209193888 -6.36297230680058 6310.733427172499
83.73725041026584 -6.362527815010739 6310.733427172499
83.73713872877727 -6.36208332323206 6310.733427172499
83.73702704747312 -6.361638831464508 6310.733427172499
83.73691536635339 -6.361194339708047 6310.733427172499
83.73680368541804 -6.360749847962652 6310.733427172499
83.73669200466708 -6.360305356228305 6310.733427172499
83.73669215329312 -6.35974977535664 6310.733427172499
83.7366923019059 -6.359194194536353 6310.733427172499
83.73669245050543 -6.358638613767434 6310.733427172499
83.73669259909168 -6.3580830330497955 6310.733427172499
83.73658091896584 -6.357638541490838 6310.733427172499
83.73646923902426 -6.357194049942768 6310.733427172499
83.73635755926692 -6.35674955840549 6310.733427172499
83.7362458796938 -6.356305066879067 6310.733427172499
83.73613420030486 -6.355860575363405 6310.733427172499
83.73613434942854 -6.355304994901597 6310.733427172499
83.73613446871789 -6.3548605305688834 6310.733427172499
83.73613458799872 -6.354416066268772 6530.7616230395
83.73613470727102 -6.353971602001227 6530.7616230395
83.73613482653481 -6.353527137766235 6530.7616230395
83.73613494579006 -6.353082673563763 6530.7616230395
83.73602326713562 -6.35263818226254 6530.7616230395
83.73591158866525 -6.352193690971871 6530.7616230395
83.73579991037892 -6.351749199691741 6530.7616230395
83.73568823227662 -6.35130470842212 6530.7616230395
83.7355765543583 -6.350860217162977 6530.7616230395
83.73557670396538 -6.350304637158303 6530.7616230395
83.73557685355907 -6.34974905720416 6530.7616230395
83.7355770031394 -6.349193477300456 6530.7616230395
83.73557715270636 -6.348637897447161 6530.7616230395
83.73557730225994 -6.348082317644241 6530.7616230395
83.73557745180015 -6.3475267378916 6530.7616230395
83.73568936811955 -6.3470823013444315 6530.7616230395
83.73580128423694 -6.346637864807412 6530.7616230395
83.73591320015237 -6.346193428280472 6530.7616230395
83.73613688249341 -6.345860134808884 6530.7616230395
83.7363605645383 -6.345526841267403 6530.7616230395
83.73647247970652 -6.345082404710641 6530.7616230395
83.73669616118268 -6.344749111079315 6530.7616230395
83.73691984236275 -6.344415817378045 6530.7616230395
83.73703175678399 -6.343971380791271 6530.7616230395
83.73725543739549 -6.343638087000049 6530.7616230395
83.73747911771098 -6.343304793138917 6530.7616230395
83.73759103138548 -6.342860356521965 6530.7616230395
83.73759111973442 -6.342527008946239 6530.7616230395
83.73759120807863 -6.342193661388436 6530.7616230395
83.73747953033238 -6.341749171160755 6530.7616230395
83.73736785276998 -6.341304680942957 6530.7616230395
83.73725610160663 -6.3411379803056205 6530.7616230395
