RAJ2000 DEJ2000 VEL
84.09574226419548 -6.751979269981954 8511.0153858425
84.09518282452291 -6.75197948730317 8511.0153858425
84.0947352727995 -6.751979660764545 8511.0153858425
84.0942877716261 -6.752090959901219 8731.0435817095
84.09384027026096 -6.752202258689844 8731.0435817095
84.0933928190381 -6.7524246831681145 8731.0435817095
84.09294536742044 -6.752647107309025 8731.0435817095
84.09238607739672 -6.752980700038922 8731.0435817095
84.0918267366487 -6.753203166185376 8731.0435817095
84.0913793335288 -6.7535367152187815 8731.0435817095
84.0909318800328 -6.753759137848713 8731.0435817095
84.09048442614171 -6.753981560141329 8731.0435817095
84.09014886026537 -6.754203939687133 8731.0435817095
84.08981329409112 -6.75442631904942 8731.0435817095
84.08936578968523 -6.754537614396942 8731.0435817095
84.08903022294146 -6.7547599933191655 8731.0435817095
84.0886946558997 -6.7549823720578654 8731.0435817095
84.08824715075849 -6.75509366654425 8731.0435817095
84.08779964542506 -6.7552049606825815 8731.0435817095
84.08746407754195 -6.755427338724657 8731.0435817095
84.08701657174458 -6.755538632258404 8731.0435817095
84.08656906575492 -6.755649925444113 8731.0435817095
84.0861215595729 -6.755761218281771 8731.0435817095
84.08567405319853 -6.755872510771368 8731.0435817095
84.08511460938628 -6.75587271820362 8731.0435817095
84.08455521392376 -6.755984051238264 8731.0435817095
84.08399581822431 -6.756095383727059 8731.0435817095
84.08343642228786 -6.756206715669977 8731.0435817095
84.08287702611439 -6.75631804706709 8731.0435817095
84.08231762970381 -6.756429377918354 8731.0435817095
84.08175818536442 -6.756429582053908 8731.0435817095
84.0811987410441 -6.756429785639972 8951.0717775765
84.08091901889108 -6.756429887226962 8951.0717775765
