RAJ2000 DEJ2000 VEL
83.76182673406164 -5.926413713959882 8070.9589941085
83.76149167701872 -5.926080313653217 8070.9589941085
83.76104491213546 -5.92574689093752 8070.9589941085
83.76059812491503 -5.925524579201485 8070.9589941085
83.76026304619684 -5.925302289507096 8070.9589941085
83.75992796774291 -5.9250799996169885 8070.9589941085
83.7594811584009 -5.924968798333177 8070.9589941085
83.75903434923156 -5.924857596698763 8070.9589941085
83.75858754023481 -5.924746394713762 7850.930798241499
83.75814073141069 -5.924635192378149 7850.930798241499
83.75769392275912 -5.924523989691933 7850.930798241499
83.75724711428006 -5.92441278665512 7850.930798241499
83.75691203753807 -5.924190494994858 7850.930798241499
83.75657696106015 -5.92396820313883 7850.930798241499
83.7561301769947 -5.923745887906295 7850.930798241499
83.75568341712741 -5.923412461005397 7850.930798241499
83.75551589723848 -5.92321798125416 7850.930798241499
