RAJ2000 DEJ2000 VEL
83.7702631945816 -4.941937182226752 12691.551107315501
83.77015175593506 -4.941381541965929 12691.551107315501
83.77004031746523 -4.940825901601208 12691.551107315501
83.76981733605939 -4.940381364643559 12691.551107315501
83.7697058805018 -4.939936848084336 12691.551107315501
83.76959442508702 -4.939492331450674 12691.551107315501
83.76948296981502 -4.939047814742542 12691.551107315501
83.76937151468577 -4.938603297959949 12691.551107315501
83.76937160252552 -4.938047677635594 12691.551107315501
83.76937169035527 -4.937492057228978 12691.551107315501
83.7694833032282 -4.936936457322287 12691.551107315501
83.76959491590391 -4.936380857311271 12691.551107315501
83.76970652838244 -4.9358252571958605 12691.551107315501
83.76981814066383 -4.935269656976029 12691.551107315501
83.77004125998265 -4.934825201294801 12691.551107315501
83.77015285437392 -4.934380725044145 12691.551107315501
83.77026444860905 -4.933936248718675 12691.551107315501
83.77048756715878 -4.933491792703417 12691.551107315501
83.77071068540192 -4.933047336547536 12691.551107315501
83.77093382062434 -4.932491756014397 12691.551107315501
83.77115695546206 -4.931936175310762 12691.551107315501
83.77149159683916 -4.9314917388941595 12691.551107315501
83.77171471370319 -4.931047282105168 12691.551107315501
83.77193783026087 -4.930602825175388 12691.551107315501
83.77216092943993 -4.9302694924111075 12691.551107315501
83.77238402839008 -4.929936159529281 12691.551107315501
83.77243982437206 -4.929713920891489 12691.551107315501
