RAJ2000 DEJ2000 VEL
83.87030131597709 -5.025844369028035 11371.3819321135
83.86974361620136 -5.025844364919882 11371.3819321135
83.86918591642521 -5.025844360263983 11371.3819321135
83.8686282166486 -5.025844355060333 11371.3819321135
83.86807051791781 -5.025733227702985 11371.3819321135
83.86751281937667 -5.025622099794911 11371.3819321135
83.86706666214121 -5.0253998511345594 11371.3819321135
83.8666205052096 -5.025177602111754 11371.3819321135
83.86617434858175 -5.024955352726545 11371.3819321135
83.86583973202346 -5.0247331046331425 11371.3819321135
83.86550511569301 -5.024510856330682 11371.3819321135
83.86505895990044 -5.024288606033502 11371.3819321135
83.86461280441148 -5.024066355373883 11371.3819321135
83.86427819053267 -5.0237329846534955 11371.3819321135
83.86383203568892 -5.023510733350714 11371.3819321135
83.86338588114862 -5.0232884816855154 11371.3819321135
83.86293972691176 -5.023066229657861 11371.3819321135
83.86249357297828 -5.022843977267767 11371.3819321135
83.86193587994234 -5.0226217221160825 11371.3819321135
83.86137818728531 -5.022399466404736 11371.3819321135
83.86082049500713 -5.022177210133771 11371.3819321135
83.86037434240018 -5.021954956030959 11371.3819321135
83.86012338199195 -5.021816047724853 11371.3819321135
