RAJ2000 DEJ2000 VEL
84.21381195451768 -6.124102698661524 8290.9871899755
84.21336509259534 -6.124325190772888 8290.9871899755
84.21280647947428 -6.124547749056944 8290.9871899755
84.21224786592454 -6.124770306797229 8290.9871899755
84.21180107313533 -6.125103910435615 8290.9871899755
84.21135420965174 -6.1253264009886665 8290.9871899755
84.21101916696172 -6.125659937796888 8290.9871899755
84.21068405384115 -6.125882361667409 8290.9871899755
84.21034901042532 -6.126215898098626 8290.9871899755
84.21001396661357 -6.126549434343147 8290.9871899755
84.20967892240587 -6.1268829704009695 8290.9871899755
84.20934387780217 -6.127216506272124 8290.9871899755
84.20900883280243 -6.1275500419566065 8290.9871899755
84.20878553891039 -6.127883511747174 8290.9871899755
84.20845042358926 -6.128105934349285 8290.9871899755
84.20822712914718 -6.128439403938475 8290.9871899755
84.20778033108084 -6.128773004536174 8290.9871899755
84.20755703597851 -6.129106473883719 8511.0153858425
84.20733360186132 -6.129217717579376 8290.9871899755
84.2072219541229 -6.129384452182236 8290.9871899755
