RAJ2000 DEJ2000 VEL
83.77730822331442 -6.182752399985883 7850.930798241499
83.7771965434929 -6.182307927248855 7850.930798241499
83.77697308227718 -6.181974548840621 7850.930798241499
83.77674962133835 -6.181641170357141 7850.930798241499
83.77663794220436 -6.181196697565973 7850.930798241499
83.77652626325178 -6.180752224775047 7850.930798241499
83.77641458448059 -6.180307751984312 7850.930798241499
83.77641468715638 -6.179752185023173 7850.930798241499
83.77641478982272 -6.179196618096525 7850.930798241499
83.77641489247966 -6.178641051204294 7850.930798241499
83.77641499512718 -6.178085484346447 7850.930798241499
83.77641509776528 -6.1775299175229135 7850.930798241499
83.77630344027281 -6.176974331514848 7850.930798241499
83.77619178300513 -6.176418745519087 7850.930798241499
83.77613595445557 -6.176140952525802 7850.930798241499
