RAJ2000 DEJ2000 VEL
84.01224344958635 -6.232522869494266 8511.0153858425
84.01190819173958 -6.2327451789173045 8511.0153858425
84.01146116146455 -6.232967515119994 8511.0153858425
84.01101413082094 -6.233189850977803 8511.0153858425
84.01067890095847 -6.233523273798099 8511.0153858425
84.01023186952924 -6.233745609057207 8511.0153858425
84.00978486645272 -6.234079058081972 8511.0153858425
84.00933783419231 -6.234301392654587 8511.0153858425
84.0090026025922 -6.234634814534844 8511.0153858425
84.0085555695458 -6.234857148508814 8511.0153858425
84.00822033711137 -6.235190569952026 8511.0153858425
84.00788507593414 -6.235412877080846 8511.0153858425
84.00754981447918 -6.235635184018461 8511.0153858425
84.00735423341288 -6.235718565420835 8511.0153858425
