RAJ2000 DEJ2000 VEL
83.64310242104266 -5.873600016070071 10051.2127569115
83.64265553501055 -5.873822056661768 10051.2127569115
83.64220869489122 -5.873932985734533 10051.2127569115
83.64187350673247 -5.874155071269889 10051.2127569115
83.64153831829499 -5.874377156608599 10051.2127569115
83.64109147746838 -5.874488084804657 10051.2127569115
83.64064463644887 -5.874599012649833 10051.2127569115
83.64030949388983 -5.874709986095947 10271.2409527785
83.63986269927095 -5.874709802157052 10051.2127569115
83.63941590463823 -5.874709617867134 10051.2127569115
83.63896910999169 -5.874709433226175 10051.2127569115
83.63852231533129 -5.874709248234182 10051.2127569115
83.63807556777356 -5.874597951721452 10051.2127569115
83.63762882037928 -5.874486654857998 10051.2127569115
83.63718207314847 -5.874375357643815 10051.2127569115
83.63673532608107 -5.874264060078903 10051.2127569115
83.63628857917706 -5.874152762163259 10051.2127569115
83.6357300863019 -5.874152528235896 10051.2127569115
83.63517159340479 -5.874152293760045 10051.2127569115
83.6346131004857 -5.8741520587357 10051.2127569115
83.63405460754451 -5.874151823162868 10051.2127569115
83.63349611458123 -5.874151587041543 10051.2127569115
83.63293762159579 -5.874151350371726 10051.2127569115
83.63249082719145 -5.87415116064096 10051.2127569115
83.63204403277285 -5.874150970559161 9831.1845610445
83.63170888856635 -5.874261938935681 9831.1845610445
83.63137374421714 -5.874372907114919 9831.1845610445
83.63103859972523 -5.874483875096871 9831.1845610445
83.63084309061257 -5.8745671248567195 9831.1845610445
