RAJ2000 DEJ2000 VEL
83.73206533659328 -5.669406812245919 9171.0999734435
83.73217710358912 -5.668962394303874 9171.0999734435
83.73240052785869 -5.668518004194821 9171.0999734435
83.73262395177358 -5.668073613989253 9171.0999734435
83.732847402539 -5.667518112216834 9171.0999734435
83.73307085285903 -5.666962610342928 9171.0999734435
83.73340595977562 -5.666407136033572 9171.0999734435
83.73362940909657 -5.665851633912558 9171.0999734435
83.73385285797232 -5.665296131689885 9171.0999734435
83.7340762794476 -5.664851740849665 9171.0999734435
83.73429970056857 -5.664407349912717 9171.0999734435
83.73441146477106 -5.663962931432282 9171.0999734435
83.73463485842836 -5.66362965183606 9171.0999734435
83.73485825182112 -5.663296372146988 9171.0999734435
83.73508164494935 -5.662963092365061 9171.0999734435
83.73530503781306 -5.662629812490269 9171.0999734435
83.7355284304123 -5.662296532522592 9171.0999734435
83.73575182274709 -5.661963252462032 9171.0999734435
83.73597521481746 -5.661629972308568 9171.0999734435
83.73608695058216 -5.661296664944534 9171.0999734435
83.73631034218916 -5.660963384649115 8951.0717775765
83.7365337335318 -5.660630104260763 8951.0717775765
83.73675712461011 -5.6602968237794515 8951.0717775765
83.73698051542412 -5.659963543205191 8951.0717775765
83.73731556168813 -5.659630289436224 8951.0717775765
83.73753895190823 -5.659297008632135 8951.0717775765
83.73776234186413 -5.658963727735046 8951.0717775765
83.73798573155584 -5.658630446744972 8951.0717775765
83.7382091209834 -5.658297165661896 8951.0717775765
83.73843251014681 -5.657963884485777 8951.0717775765
83.73865589904611 -5.657630603216632 8951.0717775765
83.73899091696195 -5.657408459946344 8951.0717775765
83.73921430531223 -5.657075178448982 8951.0717775765
83.73954932267921 -5.656853034843748 8951.0717775765
83.73977271048054 -5.65651975311814 8951.0717775765
83.74010772729875 -5.656297609177937 8951.0717775765
83.74033111455128 -5.655964327224068 8951.0717775765
83.74066615646697 -5.655631071417254 8951.0717775765
83.74100122356741 -5.655186703873603 8951.0717775765
83.7414479448928 -5.654742362209571 8951.0717775765
83.74178303627687 -5.6541868826467025 8951.0717775765
83.74222975619821 -5.653742540346814 8951.0717775765
83.74267647541774 -5.653298197686287 8951.0717775765
83.74312316877372 -5.652964966211772 8951.0717775765
83.74345820726745 -5.652631708710994 8951.0717775765
83.74390487462715 -5.652409588161057 8951.0717775765
83.74423991233176 -5.6520763301905195 8951.0717775765
83.74457492476361 -5.651854183569826 8951.0717775765
83.74490993693203 -5.6516320367492865 8951.0717775765
83.74524494883705 -5.651409889728878 8951.0717775765
83.7455799604787 -5.651187742508609 8951.0717775765
83.74602660126448 -5.651076731832832 8951.0717775765
83.74636161240045 -5.6508545841482585 8951.0717775765
83.74669662327311 -5.650632436263798 8951.0717775765
83.74714326339486 -5.650521424707619 8951.0717775765
83.74747827376201 -5.650299276358835 8951.0717775765
83.74781328386595 -5.650077127810188 8951.0717775765
83.74825992332391 -5.649966115373562 8951.0717775765
83.7485949329225 -5.649743966360578 8951.0717775765
