RAJ2000 DEJ2000 VEL
83.85747446611747 -5.016287666983534 10491.2691486455
83.85702830696876 -5.0165098973776185 10491.2691486455
83.85658215051522 -5.016621005558974 10491.2691486455
83.85624753231035 -5.01673211692523 10491.2691486455
83.85591291399088 -5.016843228091309 10711.2973445125
83.85557829238537 -5.017065460898355 10711.2973445125
83.85513213530136 -5.017176567925417 10711.2973445125
83.85468597806423 -5.017287674598916 10711.2973445125
83.85423981727433 -5.017509902748039 10711.2973445125
83.85379365617908 -5.017732130534633 10711.2973445125
83.85334749833028 -5.017843236141479 10711.2973445125
83.85301287533196 -5.018065467382808 10711.2973445125
83.85267825210468 -5.018287698415012 10711.2973445125
83.85223209368252 -5.018398803130451 10711.2973445125
83.85189747381544 -5.018509911885344 10711.2973445125
83.85156285383357 -5.018621020440024 10931.325540379501
83.85122823373688 -5.018732128794518 10931.325540379501
83.85089361352536 -5.018843236948861 10931.325540379501
83.85055899319897 -5.018954344902981 10931.325540379501
83.85022436867305 -5.0191765744412535 10931.325540379501
83.84988974391798 -5.019398803770373 10931.325540379501
83.84944358425155 -5.019509906264939 10931.325540379501
83.849108959057 -5.01973213511602 10931.325540379501
83.84877433363326 -5.0199543637579795 10931.325540379501
83.8483281733926 -5.02006546536119 10931.325540379501
83.8478820129983 -5.0201765666108615 10931.325540379501
83.84754738692453 -5.020398794505899 10931.325540379501
83.84710122616613 -5.0205098951331335 10931.325540379501
83.84687814572929 -5.020565445314155 10931.325540379501
