RAJ2000 DEJ2000 VEL
84.20712183740058 -6.6622474451763 6970.818014773499
84.20689779921868 -6.661803082764416 6970.818014773499
84.20656196859986 -6.661469908887357 6970.818014773499
84.2063379313278 -6.6610255463445105 6970.818014773499
84.2061138944866 -6.66058118376453 6970.818014773499
84.20588993319335 -6.6602479443856755 6970.818014773499
84.20566597222054 -6.659914704947444 6970.818014773499
84.20544193656008 -6.659470342230482 6970.818014773499
84.20521790133031 -6.659025979476284 6970.818014773499
84.20504998755678 -6.658859392182963 6970.818014773499
