RAJ2000 DEJ2000 VEL
83.72253934605116 -5.801404510825825 8951.0717775765
83.72287442640653 -5.801293488981838 8951.0717775765
83.72309782315757 -5.80118243727153 8951.0717775765
83.72343290326137 -5.8010714150983445 8731.0435817095
83.72376798322756 -5.80096039272765 8731.0435817095
83.72410306305618 -5.800849370159449 8731.0435817095
83.72454979663567 -5.800849487913322 8731.0435817095
83.72521992633997 -5.80073855277198 8731.0435817095
83.72577834317548 -5.800738698812632 8731.0435817095
83.7261133932702 -5.800738786173785 8731.0435817095
83.72636468811943 -5.800711073786549 8731.0435817095
