RAJ2000 DEJ2000 VEL
84.11048758468318 -6.702855970542181 8731.0435817095
84.11026366980165 -6.702522689833738 8731.0435817095
84.1100397552378 -6.702189409067351 8731.0435817095
84.10981584099163 -6.701856128243012 8731.0435817095
84.1095919270631 -6.701522847360703 8731.0435817095
84.10925619067346 -6.701300737059635 8731.0435817095
84.10903227740462 -6.7009674560073895 8731.0435817095
84.1086965416744 -6.700745345409754 8731.0435817095
84.10847262906513 -6.700412064187525 8731.0435817095
84.10813689399423 -6.700189953293342 8731.0435817095
84.10791298204444 -6.699856671901095 8731.0435817095
84.10757724763272 -6.699634560710315 8731.0435817095
84.1073533363423 -6.699301279148046 8731.0435817095
84.10701760258966 -6.69907916766064 8731.0435817095
84.10668186915416 -6.69885705598862 8731.0435817095
84.1063461360358 -6.698634944132015 8731.0435817095
84.1060104032345 -6.698412832090782 8731.0435817095
84.10556279512433 -6.69819076532365 8731.0435817095
84.10511518743908 -6.697968698218006 8731.0435817095
84.10466752768878 -6.69763550642515 8731.0435817095
84.10438778653777 -6.697524495190606 8731.0435817095
