RAJ2000 DEJ2000 VEL
84.11993491634536 -6.10937300272554 8070.9589941085
84.11948798016377 -6.109484308203936 8070.9589941085
84.11892929699755 -6.10959566141167 8070.9589941085
84.1184824111642 -6.10981807869624 8070.9589941085
84.11803547436054 -6.109929383038026 8070.9589941085
84.1175885373866 -6.110040687029824 8070.9589941085
84.11714160024235 -6.11015199067165 8070.9589941085
84.11669466292774 -6.110263293963454 8070.9589941085
84.11624772544276 -6.110374596905286 8070.9589941085
84.11580078778738 -6.110485899497113 8070.9589941085
84.11535384996156 -6.110597201738965 8070.9589941085
84.11490691196526 -6.110708503630823 8070.9589941085
84.11445997379846 -6.11081980517268 8070.9589941085
84.11390123864206 -6.110820040850739 8070.9589941085
84.11334250350768 -6.110820275980049 8070.9589941085
84.11278376839532 -6.11082051056063 8070.9589941085
84.11222503330492 -6.110820744592473 8070.9589941085
84.11194566576793 -6.110820861402618 8070.9589941085
