RAJ2000 DEJ2000 VEL
83.88583740414965 -6.580447588660986 7630.9026023745
83.88628478525955 -6.580003095044393 7630.9026023745
83.88684401617756 -6.579669719710177 7630.9026023745
83.8871795508861 -6.579336348993773 7630.9026023745
83.88751508812236 -6.579114099150555 7630.9026023745
83.88773877440156 -6.578780730751339 7630.9026023745
83.88807430791162 -6.578447359576816 7630.9026023745
83.88829799036503 -6.57800286999068 7630.9026023745
83.88863352297648 -6.5776694985470705 7630.9026023745
83.88874536301599 -6.577419473438954 7630.9026023745
