RAJ2000 DEJ2000 VEL
83.73513247490826 -5.910296673420367 8511.0153858425
83.73457394878109 -5.910296536565968 8511.0153858425
83.73401542264106 -5.91029639916305 8511.0153858425
83.73345689648812 -5.910296261211626 8511.0153858425
83.73289837032223 -5.910296122711684 8511.0153858425
83.73233984414333 -5.910295983663218 8511.0153858425
83.73178131795139 -5.910295844066224 8511.0153858425
83.73122279174629 -5.910295703920738 8511.0153858425
83.73066426552808 -5.910295563226715 8511.0153858425
83.7302174156374 -5.910406561548329 8511.0153858425
83.72977056555824 -5.9105175595192305 8511.0153858425
83.72943539154373 -5.910739696858212 8511.0153858425
83.7291002172531 -5.91096183400111 8511.0153858425
83.72887671893926 -5.911295110778322 8511.0153858425
83.72854154407429 -5.911517247595662 8511.0153858425
83.72831804518597 -5.911850524158862 8511.0153858425
83.72798286974658 -5.912072660650652 8511.0153858425
83.72775937028366 -5.912405936999877 8511.0153858425
83.72753587054434 -5.912739213264625 8290.9871899755
83.72731237052855 -5.913072489444916 8290.9871899755
83.72708887023627 -5.913405765540761 8290.9871899755
83.72697704605135 -5.913850181764138 8290.9871899755
83.7267535452279 -5.914183457736132 8290.9871899755
83.72653004412787 -5.914516733623712 8290.9871899755
83.72630651303646 -5.9149611207138095 8290.9871899755
83.7260829815747 -5.91540550772216 8290.9871899755
83.72574777318395 -5.915738754210489 8290.9871899755
83.72552424093762 -5.916183141010029 8290.9871899755
83.72518903171859 -5.916516387177141 8290.9871899755
83.72507728023486 -5.916683024836173 8290.9871899755
