RAJ2000 DEJ2000 VEL
83.74611963600069 -5.7346325050268945 6970.818014773499
83.7460080656036 -5.734188034988777 6970.818014773499
83.74600819041827 -5.7336324788956 6970.818014773499
83.74589664526692 -5.733076897604168 6970.818014773499
83.74567340545198 -5.732632402270912 6970.818014773499
83.7455618357568 -5.732187932123639 6970.818014773499
83.74545026622715 -5.731743461949605 6970.818014773499
83.74522700215049 -5.73141007765202 6970.818014773499
83.74489204359361 -5.73118777910207 6970.818014773499
83.7446687800481 -5.73085439458065 6970.818014773499
83.74433382202243 -5.730632095698709 6970.818014773499
83.74388716945002 -5.730520882260679 6970.818014773499
83.7434405170433 -5.730409668471442 6970.818014773499
83.74299383926827 -5.730409565559238 6970.818014773499
83.7424354663955 -5.730520547653384 6970.818014773499
83.74198873705456 -5.730742666406409 6970.818014773499
83.74154200735605 -5.7309647848071545 6970.818014773499
83.74120692101913 -5.731298040215206 6970.818014773499
83.74087186023444 -5.731520184198243 6970.818014773499
83.74064844290154 -5.73185346545028 6970.818014773499
83.74031338156095 -5.7320756091011225 6970.818014773499
83.739978319953 -5.732297752553266 6970.818014773499
83.7395316144225 -5.732408758143514 6970.818014773499
83.73919655230108 -5.732630901133121 6970.818014773499
83.73874984634207 -5.732741906108208 6970.818014773499
83.73830314020063 -5.732852910732012 6970.818014773499
83.73785643387671 -5.732963915004519 6970.818014773499
83.73740972737033 -5.733074918925751 6970.818014773499
83.73685137740866 -5.733074784307952 6970.818014773499
83.73640469743022 -5.733074676218912 6970.818014773499
83.73595801744364 -5.733074567778919 7190.8462106404995
83.73551136445161 -5.732963347767436 7190.8462106404995
83.73506471162479 -5.732852127404748 7190.8462106404995
83.73461805896318 -5.732740906690862 7190.8462106404995
83.73405976383073 -5.732518546888328 7190.8462106404995
83.73350146911801 -5.7322961865363435 7190.8462106404995
83.73294314732657 -5.732184936857768 7190.8462106404995
83.73249652314199 -5.73196260325218 7190.8462106404995
83.73204989929468 -5.73174026929452 7190.8462106404995
83.73171491776304 -5.731629074207346 7190.8462106404995
83.73137993635656 -5.731517878922498 7410.8744065075
83.73115665261169 -5.731295600322955 7410.8744065075
83.73082167149997 -5.731184404708261 7410.8744065075
83.73048671848444 -5.730962097670074 7410.8744065075
83.73004009615427 -5.730739762128039 7410.8744065075
83.72959350230333 -5.7304063150066 7410.8744065075
83.72903521126831 -5.730183950257118 7410.8744065075
83.72875608005953 -5.730017212062121 7630.9026023745
