RAJ2000 DEJ2000 VEL
83.74496016784913 -5.421962542916562 10931.325540379501
83.74507184991421 -5.4216292271803335 10711.2973445125
83.74529514248614 -5.4212959367403375 10711.2973445125
83.74551843480523 -5.420962646199359 10711.2973445125
83.74563009270065 -5.4207404440322176 10711.2973445125
83.74585338461927 -5.420407153337478 10491.2691486455
83.74607667628513 -5.420073862541718 10491.2691486455
83.74629996769822 -5.4197405716448905 10271.2409527785
83.74652325885862 -5.4194072806470235 10271.2409527785
83.746858159984 -5.419074014572516 10271.2409527785
83.7470814271908 -5.418851837072439 10271.2409527785
83.74730469422954 -5.418629659478714 10051.2127569115
83.7475279611002 -5.418407481791327 10051.2127569115
83.74775120454274 -5.418296417761551 10051.2127569115
83.74797444790079 -5.418185353642532 9831.1845610445
83.7481977143514 -5.41796317568013 9831.1845610445
83.74853256748385 -5.417852136076809 9831.1845610445
83.74875581052555 -5.4177410716449135 9831.1845610445
83.7489790765142 -5.41751889336358 9611.156365177501
83.74920234233487 -5.417296714988576 9611.156365177501
83.74953719489774 -5.417185674784311 9611.156365177501
83.74976046038253 -5.41696349618111 9611.156365177501
83.75020696804701 -5.4166302524672965 9611.156365177501
83.75054184277977 -5.4164080978869045 9391.128169310501
83.75076508489563 -5.4162970326462405 9391.128169310501
83.75076510759293 -5.416185918868076 9391.128169310501
83.75087672859847 -5.416130386213557 9391.128169310501
