RAJ2000 DEJ2000 VEL
84.03158404810762 -6.60731734624807 8731.0435817095
84.03147205233785 -6.606872890030022 8731.0435817095
84.03124820252866 -6.606428464697276 8731.0435817095
84.03113617203513 -6.605872886759572 8731.0435817095
84.03102414180859 -6.605317308874363 8731.0435817095
84.03091211184899 -6.604761731041617 8731.0435817095
84.0308000821563 -6.604206153261269 8731.0435817095
84.0307999063504 -6.603650544783746 8731.0435817095
84.03079973055962 -6.603094936380568 8731.0435817095
84.030799554784 -6.602539328051674 8731.0435817095
84.0307993790235 -6.601983719797022 8731.0435817095
84.03079920327816 -6.601428111616547 8731.0435817095
84.03079902754796 -6.600872503510219 8731.0435817095
84.0307988518329 -6.600316895477963 8731.0435817095
84.03079867613299 -6.599761287519746 8731.0435817095
84.03079850044823 -6.599205679635517 8731.0435817095
84.03079832477859 -6.598650071825182 8731.0435817095
84.03079814912411 -6.598094464088734 8731.0435817095
84.03068615634707 -6.597650008701842 8731.0435817095
84.03057416378103 -6.597205553340115 8731.0435817095
84.03046217142594 -6.596761098003566 8731.0435817095
84.0302383273208 -6.596316673353276 8731.0435817095
84.03009845992668 -6.596150029412952 8731.0435817095
