RAJ2000 DEJ2000 VEL
83.96749632447747 -6.013084168607647 8290.9871899755
83.96749622919764 -6.012528609663715 8290.9871899755
83.96749613392679 -6.011973050738544 8290.9871899755
83.96738433206029 -6.01152862192471 8290.9871899755
83.96727253038239 -6.011084193100842 8290.9871899755
83.96716072889309 -6.010639764266929 8290.9871899755
83.96704892759234 -6.010195335422902 8290.9871899755
83.96682540119059 -6.009750924771821 8290.9871899755
83.96671358147367 -6.009195384120596 8290.9871899755
83.96660176199406 -6.008639843465815 8290.9871899755
83.96637823661848 -6.008195432680326 8290.9871899755
83.9661547116148 -6.007751021818729 8290.9871899755
83.96604291176808 -6.007306592853582 8290.9871899755
83.96581940611114 -6.006973293633241 8290.9871899755
83.9655959007323 -6.006639994331619 8290.9871899755
83.96537237702987 -6.0061955832034695 8290.9871899755
83.96503712923585 -6.0057511898509155 8290.9871899755
83.9645901576267 -6.005306814076363 8290.9871899755
83.96425489266689 -6.0047513085500235 8290.9871899755
83.9638079225382 -6.004306932186794 8290.9871899755
83.96336095314952 -6.003862555483832 8290.9871899755
83.9631653997388 -6.003640362637325 8290.9871899755
