RAJ2000 DEJ2000 VEL
84.38380255496989 -6.699343261527671 5430.620643704499
84.38324304242558 -6.699232637432517 5430.620643704499
84.38279529357351 -6.699010788543999 5430.620643704499
84.38234754516704 -6.69878893931673 5430.620643704499
84.38189991285687 -6.698678214086416 5430.620643704499
84.38145228078241 -6.698567488507566 5430.620643704499
84.38111641254541 -6.698345538682652 5430.620643704499
84.38066878101327 -6.698234812497869 5430.620643704499
84.38022114971676 -6.698124085964563 5430.620643704499
84.37977340350108 -6.697902234766502 5430.620643704499
84.37932565773069 -6.697680383229681 5430.620643704499
84.37876614851953 -6.697569754785715 5430.620643704499
84.37831840359215 -6.6973479024768405 5430.620643704499
84.37787065910993 -6.697126049829207 5430.620643704499
84.37764684436301 -6.697070685522983 5430.620643704499
