RAJ2000 DEJ2000 VEL
83.77773460290379 -4.9476058186916045 10931.325540379501
83.77818066181759 -4.947939265678678 10931.325540379501
83.77862673722102 -4.948161588512136 10931.325540379501
83.77907281291697 -4.948383910982074 10931.325540379501
83.77940736192132 -4.9486062144776755 10931.325540379501
83.7797419111458 -4.94882851776309 10931.325540379501
83.78007646059048 -4.949050820838359 10931.325540379501
83.78041101025535 -4.949273123703489 10931.325540379501
83.78063401729386 -4.94960653172349 10931.325540379501
83.78085702455259 -4.949939939626646 10931.325540379501
83.7810800163876 -4.9503844711251395 10931.325540379501
83.78130300851534 -4.9508290024841415 10931.325540379501
83.78152598536366 -4.951384657386646 10931.325540379501
83.78174896257657 -4.951940312120524 10931.325540379501
83.78197194015412 -4.952495966685819 10931.325540379501
83.78219493356139 -4.952940497448182 10931.325540379501
83.7824179272616 -4.95338502807116 10931.325540379501
83.78252939339953 -4.9538295405572494 10931.325540379501
83.78275238761145 -4.95427407094539 10931.325540379501
83.78297538211646 -4.954718601194258 10931.325540379501
83.78319836161137 -4.9552742548736886 10931.325540379501
83.78342134147132 -4.955829908384865 10931.325540379501
83.78364432169643 -4.956385561727828 10931.325540379501
83.78386731748259 -4.956830091381146 10931.325540379501
83.78409031356207 -4.957274620895357 10931.325540379501
83.7842017814282 -4.957719132601416 10931.325540379501
83.78442479312586 -4.958052538395145 10931.325540379501
83.78464780504432 -4.95838594407232 10931.325540379501
83.78475927345802 -4.958830455540252 10931.325540379501
83.78498228579897 -4.959163861018534 10931.325540379501
83.78520529836075 -4.959497266380287 10931.325540379501
83.78542829620106 -4.959941795060267 10931.325540379501
83.785651294335 -4.96038632360127 10931.325540379501
83.78598583664112 -4.960719745934787 10931.325540379501
83.78620883540069 -4.9611642741670074 10931.325540379501
83.78654336361114 -4.961608819491298 10931.325540379501
83.78676636303274 -4.962053347401997 10931.325540379501
83.78710090672239 -4.962386768934267 10931.325540379501
83.78732390677 -4.962831296536317 10931.325540379501
83.78765845112402 -4.963164717672866 10931.325540379501
83.78788146633805 -4.963498121637301 10931.325540379501
83.78821602578581 -4.963720419065086 10931.325540379501
83.78843904146139 -4.964053822762573 10931.325540379501
83.78877358697856 -4.964387243136555 10931.325540379501
83.78910813282818 -4.96472066328466 10931.325540379501
83.78944267901025 -4.965054083206908 10931.325540379501
83.7897772112985 -4.965498626178165 10931.325540379501
83.79022327390922 -4.965943185409324 10931.325540379501
83.79066933711128 -4.96638774423904 10931.325540379501
83.79111538689986 -4.966943425900777 10931.325540379501
83.79167296756611 -4.967499123355783 10931.325540379501
83.79223054915693 -4.968054820183656 10931.325540379501
83.79278813167251 -4.96861051638445 10711.2973445125
83.79334571511309 -4.96916621195822 10711.2973445125
83.79379176897022 -4.969721891119867 10711.2973445125
83.79423783705508 -4.970166446713544 10711.2973445125
83.79457237507522 -4.9706109862742025 10711.2973445125
83.79490692691635 -4.970944402471023 10711.2973445125
83.79512994832231 -4.971277802919892 10711.2973445125
83.79546451405895 -4.971500095630918 10711.2973445125
83.79568753592787 -4.971833495813266 10711.2973445125
83.79602210212758 -4.972055788164056 10711.2973445125
83.79624512445959 -4.972389188079908 10711.2973445125
83.79657967802325 -4.9727226031390925 10711.2973445125
83.79680268779242 -4.973167125834951 10711.2973445125
83.79713724202317 -4.973500540499207 10711.2973445125
83.79736025242124 -4.973945062887598 10711.2973445125
83.79769480731926 -4.974278477156991 10711.2973445125
83.79791783122502 -4.974611876226205 10711.2973445125
83.79825238673487 -4.9749452901102655 10711.2973445125
83.79847539835477 -4.975389811896573 10711.2973445125
83.79880995453225 -4.97572322538587 10711.2973445125
83.79903296678157 -4.976167746864935 10711.2973445125
83.79936752362684 -4.9765011599595415 10711.2973445125
83.79959054910765 -4.976834558182639 10711.2973445125
83.79992510656525 -4.977167970892056 10711.2973445125
83.80014812003742 -4.977612491769444 10711.2973445125
83.80048266570918 -4.9780570270016815 10711.2973445125
83.80081719942731 -4.978612684888192 10711.2973445125
83.80115173370132 -4.979168342499134 10711.2973445125
83.80148628081989 -4.97961287696419 10711.2973445125
83.80182082838394 -4.980057411181933 10711.2973445125
83.8020438440792 -4.980501930988301 10711.2973445125
83.80226687223026 -4.9808353278210635 10711.2973445125
83.80248990060403 -4.981168724538041 10711.2973445125
83.80271291711462 -4.981613243956377 10711.2973445125
83.80293593392146 -4.982057763237034 10711.2973445125
83.8032704836757 -4.9825022963251415 10711.2973445125
83.8036050219373 -4.983057951942622 10711.2973445125
83.80393956075564 -4.983613607284909 10711.2973445125
83.80416256719916 -4.984169248604207 10711.2973445125
83.80438557401226 -4.984724889757914 10711.2973445125
83.80460859296912 -4.985169408031969 10711.2973445125
83.80472007904696 -4.985613912530219 10711.2973445125
83.80483156527124 -4.9860584169567534 10711.2973445125
83.80505457326635 -4.986614057583023 10711.2973445125
83.8052776049618 -4.986947452718276 10931.325540379501
83.80538908012883 -4.987503079538087 10711.2973445125
83.80561208906694 -4.988058719743376 10931.325540379501
83.8058350983751 -4.988614359783504 10931.325540379501
83.80605811959128 -4.989058877053035 10931.325540379501
83.8062811181018 -4.9897256393683636 10931.325540379501
83.80650413998545 -4.9901701563387615 10931.325540379501
83.80658776468003 -4.9904201920949625 11151.353736246501
