RAJ2000 DEJ2000 VEL
83.8187915543238 -5.98986677076639 7630.9026023745
83.81912669527568 -5.990089026608612 7630.9026023745
83.81946183649771 -5.990311282256035 7630.9026023745
83.8197969779899 -5.990533537708642 7630.9026023745
83.82024385203572 -5.990644691927635 7630.9026023745
83.82057899404538 -5.9908669469234965 7630.9026023745
83.82091413632529 -5.991089201724535 7630.9026023745
83.82136101104429 -5.991200355069175 7630.9026023745
83.82169615384183 -5.991422609413477 7630.9026023745
83.8220312969097 -5.991644863562989 7630.9026023745
83.82247817230211 -5.9917560160332926 7630.9026023745
83.8229250478732 -5.991867168153192 7630.9026023745
83.82326019170635 -5.992089421584006 7630.9026023745
83.82370706770367 -5.992200573091525 7630.9026023745
83.82415394387974 -5.992311724248616 7630.9026023745
83.82460082023461 -5.992422875055323 7630.9026023745
83.8249359650809 -5.992645127505493 7630.9026023745
83.82538284186222 -5.992756277699832 7630.9026023745
83.82582971882243 -5.992867427543754 7630.9026023745
83.82616486443457 -5.993089679275244 7630.9026023745
83.82650001031733 -5.993311930811981 7630.9026023745
83.82683515647072 -5.993534182153945 7630.9026023745
83.82717030289479 -5.993756433301163 7630.9026023745
83.82739371810833 -5.994089786739093 7630.9026023745
83.8277288650967 -5.994312037564007 7410.8744065075
83.82795228087456 -5.994645390792786 7410.8744065075
83.82817569692315 -5.9949787439399485 7410.8744065075
83.82839911324253 -5.995312097005509 7410.8744065075
83.82862252983267 -5.995645449989494 7410.8744065075
83.82873421507473 -5.99608990565301 7410.8744065075
83.82884590049589 -5.996534361305604 7410.8744065075
83.82895758609617 -5.9969788169473315 7410.8744065075
83.8289575400044 -5.997534375392147 7410.8744065075
83.82895749390828 -5.998089933854291 7410.8744065075
83.82895744780781 -5.998645492333845 7410.8744065075
83.82895740170298 -5.99920105083084 7410.8744065075
83.82895735559381 -5.999756609345329 7410.8744065075
83.8289573094803 -6.000312167877369 7410.8744065075
83.82895726336243 -6.000867726427007 7410.8744065075
83.82906894991442 -6.001312182155867 7410.8744065075
83.82929236018585 -6.001756646706701 7410.8744065075
83.82962750353846 -6.00209000822805 7410.8744065075
83.83007437997234 -6.002312266515996 7410.8744065075
83.83063298934995 -6.002423421302954 7410.8744065075
83.8311916077221 -6.002423463820036 7410.8744065075
83.8317502347471 -6.002312394067193 7410.8744065075
83.83230886154024 -6.002201323766443 7410.8744065075
83.83275577294944 -6.0019791330682075 7410.8744065075
83.83320268399108 -6.001756942021716 7410.8744065075
83.83353787117673 -6.0015347426501515 7410.8744065075
83.83387305808708 -6.001312543083922 7410.8744065075
83.83420825287594 -6.000979231610168 7410.8744065075
83.83465516249484 -6.000757039435193 7410.8744065075
83.83499035645842 -6.000423727511146 7410.8744065075
83.83543726529741 -6.000201534728731 7410.8744065075
83.8357724584359 -5.999868222354361 7410.8744065075
83.83610764339718 -5.999646021492485 7410.8744065075
83.83633111275009 -5.999312701305475 7410.8744065075
83.83666629713856 -5.999090500121424 7410.8744065075
83.83688976591867 -5.998757179725453 7410.8744065075
83.83722494973446 -5.998534978219183 7410.8744065075
83.83744841794189 -5.9982016576142 7410.8744065075
83.83778360118507 -5.997979455785697 7410.8744065075
83.83800706881993 -5.997646134971665 7410.8744065075
83.83834225149063 -5.9974239328209045 7410.8744065075
83.83856571855303 -5.997090611797785 7410.8744065075
83.83890090065134 -5.996868409324768 7410.8744065075
83.83912436714137 -5.996535088092566 7410.8744065075
83.8394595486674 -5.996312885297241 7410.8744065075
83.83979473692771 -5.995979570625638 7410.8744065075
83.84024164013219 -5.99575737412412 7410.8744065075
83.84057682756867 -5.995424059001942 7410.8744065075
83.8410237299947 -5.995201861892806 7410.8744065075
83.84147063205421 -5.994979664435288 7410.8744065075
83.84180581165737 -5.9947574602766105 7410.8744065075
83.84214099098592 -5.994535255923111 7410.8744065075
83.84258788559978 -5.994424169267282 7410.8744065075
83.84281133603412 -5.994313069972388 7190.8462106404995
83.84292306440189 -5.9942019644570435 7190.8462106404995
