RAJ2000 DEJ2000 VEL
83.77119604929857 -5.378633443354432 6530.7616230395
83.77074963857862 -5.378633362246582 6530.7616230395
83.77030322785258 -5.378633280787989 6530.7616230395
83.76985681712041 -5.378633198978666 6530.7616230395
83.76929880369654 -5.37863309622377 6750.7898189065
83.76874079026301 -5.378632992920872 6750.7898189065
83.76818277681976 -5.378632889069935 6750.7898189065
83.76773636605812 -5.378632805594596 6750.7898189065
83.7672899552902 -5.378632721768526 6970.818014773499
83.76684354451598 -5.378632637591706 6970.818014773499
83.76639713373542 -5.378632553064157 6970.818014773499
83.76595072294852 -5.378632468185885 6970.818014773499
83.7653927094559 -5.378632361594817 7190.8462106404995
83.76483471592293 -5.378521140147052 7190.8462106404995
83.76427672258323 -5.378409918149667 7190.8462106404995
83.76383033208101 -5.378298717293511 7190.8462106404995
83.76338394173487 -5.378187516085036 7410.8744065075
83.76293755154478 -5.3780763145242 7410.8744065075
83.76249114111522 -5.378076226927768 7410.8744065075
83.76215633328874 -5.378076161000284 7410.8744065075
83.76170992284764 -5.378076072790051 7630.9026023745
83.76137513561169 -5.377964892085496 7630.9026023745
83.7610403484938 -5.377853711182048 7630.9026023745
83.76070556149398 -5.377742530079683 7630.9026023745
83.7603707746122 -5.377631348778416 7630.9026023745
83.76023129224993 -5.377520206488792 7850.930798241499
