RAJ2000 DEJ2000 VEL
83.72624474080895 -5.725294336225888 7630.9026023745
83.72568639818883 -5.725294190643151 7630.9026023745
83.72523975304574 -5.725182962539981 7630.9026023745
83.72479310806702 -5.725071734085594 7630.9026023745
83.72434646325259 -5.7249605052799835 7630.9026023745
83.72389984782356 -5.724738164879735 7630.9026023745
83.72345323273072 -5.724515824127316 7630.9026023745
83.72300661797401 -5.724293483022704 7630.9026023745
83.72256000355338 -5.724071141565916 7630.9026023745
83.722113419032 -5.723737688510593 7630.9026023745
83.72166683501737 -5.723404235101468 7630.9026023745
83.72122025150937 -5.723070781338496 7630.9026023745
83.72077366850793 -5.722737327221676 7630.9026023745
83.72032711591586 -5.722292761500368 7630.9026023745
83.7199922318809 -5.7218482257236 7630.9026023745
83.71965731832385 -5.72151480099746 7630.9026023745
83.71943410297071 -5.721070295226944 7630.9026023745
83.71909919017371 -5.720736870164752 7630.9026023745
83.71887594536163 -5.72040347542217 7630.9026023745
83.7185410030231 -5.7201811612823645 7630.9026023745
83.71831775873866 -5.719847766315369 7630.9026023745
83.71798281692786 -5.719625451843221 7630.9026023745
83.71775957317094 -5.719292056651766 7630.9026023745
83.71742463188771 -5.7190697418472345 7630.9026023745
83.7172013886582 -5.718736346431289 7630.9026023745
83.71686644790249 -5.718514031294374 7850.930798241499
83.71664320520028 -5.718180635653919 7850.930798241499
83.71630826497194 -5.717958320184576 7850.930798241499
83.71608502279695 -5.717624924319576 7850.930798241499
83.71575008309587 -5.7174026085178005 7850.930798241499
83.715526841448 -5.717069212428222 7850.930798241499
83.71519190227409 -5.716846896293996 7850.930798241499
83.71496866115321 -5.716513499979811 7850.930798241499
83.71480119179823 -5.716402341771305 8070.9589941085
