RAJ2000 DEJ2000 VEL
83.47511480151137 -5.200383952214692 10711.2973445125
83.4755610935762 -5.200384265611221 10711.2973445125
83.47600738561754 -5.200384578657099 10711.2973445125
83.47645367763538 -5.200384891352296 10711.2973445125
83.47690010988502 -5.200162968803729 10711.2973445125
83.47734654179007 -5.1999410458950965 10711.2973445125
83.47768140048406 -5.1997190447485195 10711.2973445125
83.47790468609828 -5.199496965561313 10711.2973445125
83.47801646867606 -5.1991636909964845 10491.2691486455
83.47812825112061 -5.198830416388862 10491.2691486455
83.47801688814226 -5.198496986136436 10491.2691486455
83.47790552526699 -5.198163555841377 10491.2691486455
83.47779423243074 -5.197719008005023 10271.2409527785
83.47757129732204 -5.19738549971816 10271.2409527785
83.47734836243005 -5.197051991322934 10271.2409527785
83.4771254977937 -5.196607365297613 10271.2409527785
83.47701404806853 -5.196412831620024 10271.2409527785
