RAJ2000 DEJ2000 VEL
83.75881583163286 -5.337963112978709 7630.9026023745
83.75859270388894 -5.3376297227958425 7630.9026023745
83.75836957638194 -5.337296332509207 7630.9026023745
83.75814644911189 -5.3369629421188325 7630.9026023745
83.75792332207872 -5.336629551624713 7630.9026023745
83.75770019528245 -5.336296161026823 7630.9026023745
83.75747706872303 -5.3359627703251835 7630.9026023745
83.75725394240042 -5.335629379519749 7630.9026023745
83.75703081631463 -5.335295988610515 7630.9026023745
83.75680769046559 -5.33496259759747 7630.9026023745
83.75669618082885 -5.334518114584607 7630.9026023745
83.75658467134615 -5.334073631521058 7630.9026023745
83.75636154616589 -5.33374024027338 7630.9026023745
83.75625003705318 -5.3332957570936745 7630.9026023745
83.75613852809445 -5.332851273863202 7630.9026023745
83.75602701928968 -5.3324067905819375 7850.930798241499
83.75580389499387 -5.332073399034003 7850.930798241499
83.75569238655892 -5.3316289156364185 7850.930798241499
83.75558087827784 -5.331184432187971 7850.930798241499
83.75546937015064 -5.330739948688638 7850.930798241499
83.75524624673889 -5.330406556840138 7850.930798241499
83.75513473898131 -5.329962073224309 7850.930798241499
83.75502323137754 -5.329517589557503 7850.930798241499
83.75491172392753 -5.329073105839716 7850.930798241499
83.75468862301823 -5.328628598606182 7850.930798241499
83.75457713759269 -5.32807299967108 7850.930798241499
83.75446565235714 -5.327517400668515 7850.930798241499
83.75424257399939 -5.326961778046036 7850.930798241499
83.7541031366513 -5.326683960787818 8070.9589941085
