RAJ2000 DEJ2000 VEL
84.23992428932267 -6.39009480846476 8511.0153858425
84.23970043523605 -6.389761601931866 8511.0153858425
84.23936477363942 -6.389428467068726 8511.0153858425
84.23914084099762 -6.388984143650893 8511.0153858425
84.23880518032483 -6.388651008503183 8511.0153858425
84.23858124856136 -6.388206684925765 8511.0153858425
84.23824558881222 -6.387873549493442 8511.0153858425
84.23802173691405 -6.387540342430133 8511.0153858425
84.23768615692289 -6.3873183233762125 8511.0153858425
84.237462305666 -6.38698511612525 8511.0153858425
84.23712672631572 -6.386763096763044 8290.9871899755
84.2369028757 -6.386429889324399 8290.9871899755
84.23656721833571 -6.386096753005808 8290.9871899755
84.23634328981309 -6.385652428746369 8290.9871899755
84.23600763337178 -6.385319292142963 8290.9871899755
84.23578370572665 -6.384874967723596 8290.9871899755
84.23555977849739 -6.384430643250501 8290.9871899755
84.23533593004534 -6.384097435331093 8290.9871899755
84.23511208190226 -6.383764227342938 8290.9871899755
84.23499996224338 -6.383319831832608 8290.9871899755
84.23477611469546 -6.382986623757344 8290.9871899755
84.23455226745646 -6.3826534156133325 8290.9871899755
84.23444014858757 -6.382209020078407 8290.9871899755
84.23421630194358 -6.3818758118471886 8290.9871899755
84.23399245560839 -6.381542603547155 8290.9871899755
84.23388033752927 -6.381098207987479 8290.9871899755
84.23365649178895 -6.380764999600182 8290.9871899755
84.23343264635737 -6.380431791144038 8290.9871899755
84.23332052906778 -6.379987395559425 8290.9871899755
84.2330966842309 -6.379654187015922 8290.9871899755
84.23287283970268 -6.379320978403529 8290.9871899755
84.23264891776762 -6.3788766532127745 8290.9871899755
84.2324249962478 -6.378432327967933 8290.9871899755
84.23208934749216 -6.378099189470573 8290.9871899755
84.23186542684833 -6.377654864065076 8290.9871899755
84.23152977901394 -6.377321725282265 8290.9871899755
84.23119413164002 -6.376988586320613 8290.9871899755
84.23074675707468 -6.37676663369263 8290.9871899755
84.23029930574737 -6.376433564258336 8290.9871899755
84.22974012729112 -6.376211680795721 8290.9871899755
84.22918094935764 -6.375989796792175 8290.9871899755
84.22873365348465 -6.375878959070537 8290.9871899755
84.22828635782771 -6.375768120999478 8511.0153858425
84.22795086706248 -6.375657213104922 8511.0153858425
84.22761537645569 -6.375546305014732 8511.0153858425
84.22727988600732 -6.3754353967289115 8511.0153858425
84.22683259112611 -6.375324557523817 8511.0153858425
84.22638522014903 -6.375102601531021 8511.0153858425
84.22582612129096 -6.374991830707845 8511.0153858425
84.2252669466434 -6.374769942905447 8511.0153858425
84.22470777251802 -6.374548054562105 8511.0153858425
84.2242603274163 -6.374214980506977 8511.0153858425
84.22381295866846 -6.37399302253453 8511.0153858425
84.22336559033413 -6.373771064218854 8511.0153858425
84.2230300265718 -6.373549037052507 8511.0153858425
84.22269446311707 -6.3733270096967445 8511.0153858425
84.22235889996985 -6.373104982151535 8511.0153858425
84.22202333713017 -6.37288295441692 8511.0153858425
84.22168769933452 -6.372549810102394 8511.0153858425
84.2212402581496 -6.372216733786684 8511.0153858425
84.22079281757833 -6.371883657138143 8511.0153858425
84.2203453776206 -6.371550580156733 8511.0153858425
84.21989793827636 -6.371217502842452 8511.0153858425
84.21956230308334 -6.370884357369013 8731.0435817095
84.21922674305627 -6.3706623280695585 8731.0435817095
84.21900291211541 -6.370329114515388 8731.0435817095
84.21866735272586 -6.370107084907047 8731.0435817095
84.2184435224228 -6.369773871164291 8731.0435817095
84.2181079636707 -6.3695518412470875 8731.0435817095
84.21777233084963 -6.369218694812288 8731.0435817095
84.21732496968481 -6.3689967319289815 8731.0435817095
84.21698933778144 -6.3686635850638 8731.0435817095
84.21654197748805 -6.368441621585932 8731.0435817095
84.2160945436074 -6.368108541457315 8731.0435817095
84.21564718423866 -6.367886577297008 8731.0435817095
84.21519975148274 -6.367553496496232 8731.0435817095
84.21464059032935 -6.367331598534824 8731.0435817095
84.21408142969646 -6.367109700032398 8731.0435817095
84.21352234301287 -6.36699891727385 8731.0435817095
84.21296325660376 -6.366888133968196 8731.0435817095
84.2124042436547 -6.3668884663983745 8731.0435817095
84.21212473719184 -6.366888632407587 8731.0435817095
