RAJ2000 DEJ2000 VEL
84.04092186343813 -6.765333104881344 7630.9026023745
84.04092174836424 -6.764999725526945 7410.8744065075
84.04080974277797 -6.764666378943951 7410.8744065075
84.04069773735257 -6.764333032371141 7410.8744065075
84.04058577036231 -6.764110812224202 7410.8744065075
84.04036191314265 -6.763888624720751 7190.8462106404995
84.0401380943033 -6.76377756354862 7190.8462106404995
84.03991427557 -6.763666502292115 6970.818014773499
84.03957860472872 -6.7636665998500245 6970.818014773499
84.03924297185641 -6.763777823615173 6970.818014773499
84.03890733883576 -6.763889047186124 6970.818014773499
84.03857170566677 -6.764000270562903 6970.818014773499
84.03823607234943 -6.764111493745463 6750.7898189065
84.0380123669667 -6.76433381098922 6750.7898189065
84.03767673329995 -6.764445033852942 6750.7898189065
84.03745302751518 -6.764667350898523 6750.7898189065
84.03711743097975 -6.7648896998844075 6750.7898189065
84.03689376217388 -6.765223143190735 6750.7898189065
84.03655816501015 -6.7654454918829545 6750.7898189065
84.0363344955761 -6.765778935023424 6750.7898189065
84.03599889778397 -6.76600128342199 6750.7898189065
84.03577522772163 -6.766334726396629 6750.7898189065
84.035439629301 -6.766557074501559 6750.7898189065
84.03521595861025 -6.766890517310413 6750.7898189065
84.03488035956101 -6.76711286512171 6750.7898189065
84.03465668824177 -6.767446307764792 6750.7898189065
84.0343210885638 -6.76766865528249 6750.7898189065
84.03409741661594 -6.768002097759837 6750.7898189065
84.03376181630915 -6.7682244449839395 6750.7898189065
84.03353814373257 -6.7685578872955965 6750.7898189065
84.0333144708548 -6.768891329551781 6750.7898189065
84.03309079767584 -6.769224771752504 6750.7898189065
84.03286712419563 -6.769558213897769 6750.7898189065
84.03275537860415 -6.770002751459065 6750.7898189065
84.03253170454784 -6.770336193548223 6750.7898189065
84.03230803019021 -6.770669635581961 6750.7898189065
84.03219628385327 -6.771114173177671 6750.7898189065
84.03197260891938 -6.7714476151553695 6750.7898189065
84.03174893368407 -6.77178105707771 6750.7898189065
84.03163718660144 -6.772225594707946 6750.7898189065
84.03141351078973 -6.772559036574347 6750.7898189065
84.03118983467654 -6.772892478385416 6750.7898189065
84.031078086848 -6.773337016050386 6750.7898189065
84.03085441015823 -6.773670457805578 6750.7898189065
84.0306307331669 -6.774003899505493 6750.7898189065
84.03051898459222 -6.774448437205345 6750.7898189065
84.03029530702415 -6.774781878849475 6750.7898189065
84.03007162915445 -6.775115320438372 6750.7898189065
84.02984795098308 -6.775448761971995 6750.7898189065
84.02962427251003 -6.775782203450379 6750.7898189065
84.0292886648848 -6.776004548544216 6750.7898189065
84.02895305695768 -6.776226893454838 6750.7898189065
84.02850551998348 -6.77633814168813 6750.7898189065
84.02805798281267 -6.776449389573417 6750.7898189065
84.02749851691087 -6.776449540415126 6750.7898189065
84.02693905102315 -6.776449690707318 6750.7898189065
84.02637958514948 -6.776449840449996 6750.7898189065
84.0259319774929 -6.776338833032019 6750.7898189065
84.02548437005215 -6.776227825265912 6750.7898189065
84.02503676282717 -6.776116817151666 6750.7898189065
84.02458919047446 -6.776116935495005 6750.7898189065
84.02425354579546 -6.776228150831022 6750.7898189065
84.02380607678829 -6.776561649008721 6750.7898189065
84.02347053484131 -6.777006244391192 6750.7898189065
84.02313499228956 -6.777450839633989 6750.7898189065
84.02291134262417 -6.777895405535958 6750.7898189065
84.0226876925575 -6.778339971408179 6750.7898189065
84.02246400790914 -6.778673410357802 6750.7898189065
84.02224032295857 -6.77900684925227 6750.7898189065
84.02201663770578 -6.779340288091652 6750.7898189065
84.02179295215072 -6.779673726875888 6750.7898189065
84.02145733836412 -6.77989606760975 6750.7898189065
84.02123365217803 -6.780229506228928 6750.7898189065
84.02089803776019 -6.78045184666963 6750.7898189065
84.02067435094298 -6.780785285123778 6750.7898189065
84.02033873589382 -6.781007625271364 6750.7898189065
84.02000312054207 -6.781229965235762 6750.7898189065
84.01966750488775 -6.781452305017024 6750.7898189065
84.01933188893081 -6.781674644615105 6750.7898189065
84.0188843448995 -6.781785885467227 6750.7898189065
84.01854872836353 -6.78200822462575 6750.7898189065
84.01821311152486 -6.782230563601103 6750.7898189065
84.0177655667433 -6.782341803592435 6750.7898189065
84.0175697761737 -6.782425198171001 6750.7898189065
